0.0001,96.3289708625546,35.1084622077919,0.000592514784069158,0.1001,18.6786094396588,7.24742658632827e-07,-0.0697980068726835,0,0,0.141899860624903,1
0.0001,96.3289761353082,35.002515681592,0.000587242030434127,0.1002,18.7561054525202,1.44659209576516e-06,-0.0457577670119685,0,0,0.197059114665944,2
0.0001,96.3289734255605,35.057072382566,0.000589951778210871,0.1003,18.8334469368218,2.16558095224478e-06,0.00393836932235952,0,0,0.228031566396648,3
0.0001,96.3289795847577,34.9327290084117,0.000583792580937594,0.1004,18.9106343504068,2.88561768130738e-06,0.131154560104949,3.79514235304961e-150,4.14857303305053e-09,0.185338813628317,4
0.0001,96.3289799632819,34.9250478290275,0.000583414056730474,0.100500000000001,18.9876681555375,3.60435414013908e-06,0.0746957525812637,1.83226994607675e-107,1.38157047143989e-10,0.315786577859505,5
0.0001,96.3289770420746,34.9842074028443,0.000586335264107445,0.100600000000001,19.0645488070769,4.32501272085281e-06,0.0342004233907189,3.26921735213055e-83,2.22628238985443e-09,0.430774094375156,6
0.0001,96.3289741770855,35.0419647732271,0.000589200253162582,0.100700000000001,19.1412767693635,5.03952067296492e-06,0.0196735110147057,4.51882947767603e-50,4.41686279308604e-10,0.521131307795681,7
0.0001,96.3289806606224,34.9108850402728,0.000582716716382257,0.100800000000001,19.2178524861819,5.7585482323226e-06,-0.11595368229339,1.47065363556308e-36,1.94272738098617e-09,0.723870928624837,8
0.0001,96.3289745725752,35.0340072565685,0.000588804763484714,0.100900000000001,19.2942764168621,6.47541922312608e-06,0.189692930305339,5.25865358332993e-35,4.02482763446019e-09,0.51325841515985,9
0.0001,96.3289775830599,34.9732720578578,0.000585794278708331,0.101000000000001,19.3705490121899,7.19020832564926e-06,0.0582652202526881,3.20162578172542e-20,2.73142175215974e-09,0.714156526425647,10
0.0001,96.328964264661,35.2398159397152,0.000599112677751124,0.101100000000001,19.4466707210282,7.9031298756597e-06,0.103521902793084,3.19902919930497e-20,1.94252047480151e-08,0.747569014623235,11
