0.0001,96.3289818511009,34.8866705577721,0.000581526237824733,0.1001,18.6786094441086,7.20292886972345e-07,0.0130376054332159,0,0,0.0646725649916249,1
0.0001,96.3289784074772,34.9565895524681,0.000584969861560428,0.1002,18.7561054568037,1.44230864361658e-06,0.0372323582157644,0,0,0.119477547591206,2
0.0001,96.3289774404213,34.9761562249902,0.00058593691736365,0.1003,18.8334469422356,2.16016712525274e-06,-0.00870245278463382,2.77305190732202e-212,1.63811428870027e-09,0.239851096100615,3
0.0001,96.3289839727329,34.8434026257979,0.000579404605753733,0.1004,18.9106343541296,2.88189495236714e-06,0.0495792102810529,1.33611916919954e-109,6.53515034506956e-10,0.262405630003858,4
0.0001,96.3289724269838,35.0771189111819,0.000590950354877844,0.100500000000001,18.9876681582924,3.60159930963798e-06,0.101792214404924,7.76727517758224e-102,1.88167108841964e-09,0.290193655922362,5
0.0001,96.3289753022086,35.0193135871071,0.000588075130013983,0.100600000000001,19.0645488096278,4.32246196154896e-06,0.0185069197723255,1.05890844645604e-82,1.24840290045445e-09,0.445495245962519,6
0.0001,96.3289734774139,35.0560305662287,0.000589899924870937,0.100700000000001,19.1412767674341,5.04145010593942e-06,-0.0251280888317163,1.08720210842531e-61,1.51010251823264e-09,0.563020416667779,7
0.0001,96.3289752688057,35.0199866366853,0.000588108532927805,0.100800000000001,19.2178524838764,5.76085389150405e-06,-0.0493642443636205,1.91521332097634e-52,9.91639136105338e-10,0.662170370811925,8
0.0001,96.3289752229793,35.0209099564913,0.000588154359402772,0.100900000000001,19.2942764141738,6.4781076090115e-06,0.0571558231207426,1.81635788674415e-38,4.42958819256545e-09,0.638926717854336,9
0.0001,96.328972906097,35.0675045703505,0.000590471241687458,0.101000000000001,19.3705490104463,7.19195202259573e-06,0.182513182656514,8.91332622667375e-22,2.44677146561984e-09,0.596386977630175,10
0.0001,96.3289694803839,35.1360904666808,0.000593896954795765,0.101100000000001,19.4466707165782,7.90757993031762e-06,0.0508232263085588,4.9187683026462e-18,2.51477311736476e-09,0.797282590499069,11
0.0001,96.3289791178182,34.9421980196431,0.00058425952049148,0.101200000000001,19.5226419821152,8.62274748806589e-06,0.0234077094645457,1.00775298094261e-17,1.39882158603767e-08,0.899003128007248,12
0.0001,96.3289754410954,35.0165147213988,0.000587936243323898,0.101300000000001,19.5984632547123,9.33533529801079e-06,-0.0261719167656608,1.01401758201881e-17,3.32153624614387e-08,1.02118941541692,13
0.0001,96.3289781565038,34.961670415287,0.000585220834477993,0.101400000000001,19.6741349763602,1.00471308471374e-05,0.187154213927637,3.75989876321581e-12,1.00703956125617e-08,0.895548792557289,14
0.0001,96.3289737290129,35.0509743377634,0.00058964832574113,0.101500000000002,19.7496575900774,1.07571447238371e-05,-0.0563748402435859,3.08314542685639e-10,4.21020195954303e-09,1.20050389593552,15
0.0001,96.3289769949268,34.9851599957717,0.000586382411919257,0.101600000000002,19.8250315335654,1.14679644520119e-05,0.110205530945287,3.69389632398672e-10,2.52874563849538e-08,1.11961154834407,16
0.0001,96.328975513991,35.0150454723136,0.000587863347643252,0.101700000000002,19.9002572470081,1.21779632873519e-05,0.0610830373926082,6.1458375328196e-07,4.22277197158338e-09,1.24122216141402,17
0.0001,96.3289763648506,34.9978835190069,0.000587012487986238,0.101800000000002,19.9753351687489,1.28856317540426e-05,-0.062886177106215,1.27328708618819e-06,2.45506666629877e-08,1.43223501114004,18
0.0001,96.3289793133117,34.9382344800628,0.00058406402695429,0.101900000000002,20.0502657305447,1.35943321838747e-05,0.142433806586358,7.29545325614098e-06,1.66956802456743e-08,1.31428228650697,19
0.0001,96.3289751438511,35.022504088002,0.000588233487556253,0.102000000000002,20.1250493657165,1.43041563733475e-05,0.194183970495175,9.85448471948328e-06,3.84869309756348e-08,1.33975745842821,20
0.0001,96.328972197027,35.0817308872188,0.000591180311651262,0.102100000000002,20.1996865111368,1.50099466270863e-05,-0.0453508776378851,0.00166148766351716,1.4950372078945e-08,1.64029011289156,21
0.0001,96.3289798503989,34.9273389816451,0.000583526939727505,0.102200000000002,20.2741775919862,1.57165474761639e-05,-0.27299576455362,0.00717994752841852,1.68509756089408e-08,1.92386985993416,22
0.0001,96.3289741965825,35.0415725960053,0.000589180756157177,0.102300000000002,20.3485230398775,1.64206897662115e-05,0.0184901636182935,0.0397286717203869,3.16716699053558e-08,1.72951049536366,23
0.0001,96.3289678947226,35.1677132963304,0.000595482616030387,0.102400000000002,20.4227232775179,1.71263366555208e-05,0.104386330000847,0.125497378673437,2.9545195015925e-08,1.72282287947897,24
0.0001,96.3289734286647,35.0570100161915,0.000589948673989864,0.102500000000003,20.4967787324412,1.7830959795133e-05,0.0128372727615313,0.316978485628618,3.55639346224566e-08,1.88306539482548,25
0.0001,96.3289836526344,34.8499399780783,0.000579724704242062,0.102600000000003,20.570689829227,1.85333278309676e-05,0.0483258247966443,0.611413906099265,4.85542889261846e-08,1.92367251242666,26
0.0001,96.3289818065472,34.8875776093947,0.000581570791519986,0.102700000000003,20.644456988909,1.9234106829006e-05,0.0301414725071978,1.29042570641085,5.19704239976151e-08,2.01452330102754,27
0.0001,96.3289733611173,35.0583670324187,0.00059001622145735,0.102800000000003,20.7180806261076,1.99387348373963e-05,0.0440692887380886,2.04695277148271,6.61882486091628e-08,2.07506782789365,28
0.0001,96.3289763873831,34.9974287259611,0.000586989955611486,0.102900000000003,20.7915611646933,2.06417671374884e-05,0.0679685960185109,14.6669731217337,2.95372872123982e-08,2.12605706857273,29
0.0001,96.3289748806292,35.0278055850896,0.00058849670947858,0.103000000000003,20.8648990206993,2.13439713161693e-05,0.00055633734711189,23.7857879636384,5.45913221043977e-08,2.26268756599177,30
0.0001,96.3289743430465,35.0386261280931,0.000589034292189321,0.103100000000003,20.938094608961,2.20456955885223e-05,-0.0752786063649546,37.8979395744356,7.02786174705003e-08,2.40651359680718,31
0.0001,96.3289786935268,34.9507961185157,0.000584683811907481,0.103200000000003,21.0111483434549,2.27465379387665e-05,0.0766524672833896,100.896596640794,6.01370236894297e-08,2.33746093583801,32
0.0001,96.3289801157343,34.9219528997433,0.000583261604397537,0.103300000000003,21.0840606370112,2.34456411148719e-05,-0.0660852759191891,212.119001465351,6.06960130336752e-08,2.5439524626272,33
0.0001,96.3289762480436,35.0002408918568,0.00058712929502261,0.103400000000003,21.1568319010962,2.4141918092099e-05,0.0219344242967656,323.348032242221,8.17870741901639e-08,2.53460643412111,34
0.0001,96.3289762800447,34.9995950966337,0.000587097293951705,0.103500000000004,21.2294625413386,2.48385333776278e-05,0.000500065454678226,532.956296735595,9.06837281018449e-08,2.62731078161585,35
