0.0001,96.3289754491939,35.0163515015513,0.000587928144882814,0.102500000000003,20.4967787332311,1.78301698056396e-05,0.167350137449391,0.367294338920336,3.24801426670424e-08,1.73709732050762,25
0.0001,96.3289817673989,34.8883745609422,0.000581609939782689,0.102600000000003,20.5706898292626,1.853329220414e-05,0.0198257739933797,0.778777387349024,4.18975620814386e-08,1.95042977154863,26
0.0001,96.3289703948783,35.117817259605,0.000592982460412772,0.102700000000003,20.6444569882087,1.92348070567673e-05,0.0960923196530839,2.40984294622477,3.85461101481112e-08,1.95240508421767,27
0.0001,96.3289834700115,34.8536681827122,0.000579907327179396,0.102800000000003,20.7180806270705,1.99377718207699e-05,-0.0209671160650011,6.46293421197654,4.23004904906643e-08,2.13597367674446,28
0.0001,96.3289882921075,34.7548607275282,0.000575085231188318,0.102900000000003,20.7915611658843,2.06405760374581e-05,0.197961506353327,11.9688769111209,5.29679769930377e-08,2.00267197647965,29
0.0001,96.328980481088,34.9145328271565,0.000582896250693721,0.103000000000003,20.8648990232298,2.13414407233599e-05,0.0312881378685391,24.0886934035556,5.51731744839415e-08,2.23389347925111,30
0.0001,96.3289705937195,35.1138406193663,0.000592783619191132,0.103100000000003,20.9380946172087,2.20374477935675e-05,0.056834766893418,48.7381009931218,6.34530253153745e-08,2.28307935081977,31
0.0001,96.3289804099071,34.915978798496,0.000582967431665588,0.103200000000003,21.0111483512322,2.27387605010034e-05,0.10659246134237,85.1590948861239,7.48985458716569e-08,2.30917171613373,32
0.0001,96.3289824796061,34.8738682190611,0.00058089773253587,0.103300000000003,21.0840606466034,2.34360488170745e-05,-0.101599416861234,210.525770333548,6.49664304502709e-08,2.5768548241758,33
0.0001,96.3289784642772,34.9554393732436,0.000584913061413487,0.103400000000003,21.1568319078505,2.41351637037238e-05,0.0413612158879286,366.991741595469,7.77700569191031e-08,2.51637254358823,34
0.0001,96.3289747466915,35.0305023547048,0.000588630647125125,0.103500000000004,21.2294625476474,2.48322245395467e-05,0.0952995614523316,600.591785426444,9.07588572363323e-08,2.5381713783114,35
0.0001,96.328975639109,35.0125232648189,0.000587738229682352,0.103600000000004,21.3019529700236,2.55304164925295e-05,0.190523373097669,997.197273495632,9.37374381311043e-08,2.52018108302195,36
0.0001,96.3289789426288,34.9457488619991,0.000584434709871157,0.103700000000004,21.3743035846538,2.62257091885403e-05,-0.0462755743981345,1623.01862931138,1.0103959513229e-07,2.81579041605294,37
0.0001,96.3289871794576,34.7777272423077,0.000576197881121859,0.103800000000004,21.4465147921163,2.69216050447296e-05,0.0167071680461212,2579.21870953449,1.10335084779696e-07,2.82919444642724,38
0.0001,96.3289769939353,34.985180025465,0.000586383403310191,0.103900000000004,21.5185869985143,2.76145262383183e-05,-0.0998135555134099,3408.30380110676,1.33194657484867e-07,3.00973821742532,39
0.0001,96.3289688045544,35.1495780478185,0.000594572784321995,0.104000000000004,21.5905206003719,2.83089255697997e-05,-0.0401752237078504,4911.28238584089,1.43167554136463e-07,3.02633377604269,40
0.0001,96.328979016731,34.944247036071,0.000584360607746831,0.104100000000004,21.6623159986718,2.90032567327632e-05,0.114262457269248,7012.74089947179,1.51900976567444e-07,2.95308978318176,41
0.0001,96.3289796822673,34.9307507421717,0.00058369507141898,0.104200000000004,21.7339735903152,2.96985215000707e-05,-0.0890194515192843,10200.1397551268,1.5711285590429e-07,3.21514070684961,42
0.0001,96.3289673152267,35.1792507887643,0.000596062111983875,0.104300000000004,21.8054937765042,3.03898945114689e-05,-0.0994239193624684,14762.3448467063,1.64006806578506e-07,3.2962901749115,43
0.0001,96.3289680261524,35.1650951493319,0.000595351186250027,0.104400000000004,21.8768769482956,3.10811772783359e-05,-0.134529112979536,21043.0326880207,1.71935372802263e-07,3.40007538442319,44
0.0001,96.3289728901662,35.0678243693704,0.000590487172523276,0.104500000000005,21.9481234968232,3.17745827274426e-05,-0.220429826832325,26550.3424581275,1.97127901532758e-07,3.55005568126824,45
0.0001,96.3289767646941,34.9898106921335,0.000586612644606285,0.104600000000005,22.0192338199634,3.24640770692969e-05,-0.0252850345542769,35166.7329758572,2.09880223573736e-07,3.44117993673164,46
0.0001,96.3289839749951,34.8433564133993,0.000579402343565471,0.104700000000005,22.0902083045493,3.31531726459109e-05,0.0559433623940436,46548.7342850014,2.21079780666656e-07,3.43605419336125,47
0.0001,96.3289789088089,34.9464342311154,0.000584468529793618,0.104800000000005,22.161047340936,3.38403699983404e-05,-0.0245725668034092,58791.8802538149,2.39359564343145e-07,3.58233167620127,48
0.0001,96.3289776979323,34.9709488580587,0.000585679406423435,0.104900000000005,22.2317513133846,3.45287807812111e-05,-0.0108623409655707,72768.2439679836,2.59336296271272e-07,3.64023962481048,49
0.0001,96.3289811743,34.9004423788537,0.000582203038719532,0.105000000000005,22.3023206080243,3.52181728605828e-05,-0.159813158560582,89377.0190314237,2.79211570069002e-07,3.84878255867021,50
0.0001,96.328984207755,34.8386006623242,0.000579169583739859,0.105100000000005,22.3727556145719,3.59032576504865e-05,-0.199510150000668,110697.565202496,2.94631158181379e-07,3.95559409592042,51
0.0001,96.3289824206827,34.8750690021022,0.000580956655924476,0.105200000000005,22.4430567121706,3.65878585306577e-05,-0.0894770453857971,136060.457692895,3.1091448727182e-07,3.92466105502528,52
0.0001,96.3289700257828,35.1251955662623,0.00059335155593331,0.105300000000005,22.5132242822077,3.72720998426655e-05,0.10127759222304,165824.153171285,3.279440997604e-07,3.81630512331944,53
0.0001,96.3289794514727,34.9354325931686,0.000583925866008055,0.105400000000005,22.583258704264,3.79564644622068e-05,0.0532123046679483,201658.37566602,3.44066464051309e-07,3.93168389216376,54
0.0001,96.3289760182363,35.0048775480905,0.000587359102392274,0.105500000000006,22.6531603586597,3.86392548086583e-05,-0.0754293915445346,237099.063697378,3.68300665575105e-07,4.12175207007252,55
0.0001,96.3289751662168,35.0220535248151,0.00058821112188518,0.105600000000006,22.7229296201892,3.93228646842374e-05,-0.187828801459694,279695.807242433,3.89587632135577e-07,4.2950882491566,56
0.0001,96.3289745834571,35.0337882373796,0.000588793881666679,0.105700000000006,22.792566866427,4.00054801241154e-05,0.126024861094495,327522.528993646,4.11819791251499e-07,4.07221335484943,57
0.0001,96.328975839752,35.0084775387778,0.000587537586590937,0.105800000000006,22.862072472949,4.06858652394785e-05,-0.078926455221979,381015.298029606,4.34467887009328e-07,4.33391047992427,58
0.0001,96.3289829879758,34.8635036270132,0.000580389362951278,0.105900000000006,22.9314468092955,4.13674050674639e-05,0.0169785491302513,442128.063189686,4.56858149529488e-07,4.31390049605426,59
0.0001,96.3289772351223,34.9803062528402,0.00058614221637045,0.106000000000006,23.0006902469747,4.20501096056254e-05,-0.120612472905931,509389.539504821,4.80150841881286e-07,4.51108113979673,60
0.0001,96.3289858736191,34.8045121170984,0.000577503719631154,0.106100000000006,23.0698031592991,4.27307832535429e-05,-0.105747190947119,585809.636955778,5.03018716084442e-07,4.56646933481081,61
0.0001,96.3289771649077,34.9817253005825,0.000586212430913431,0.106200000000006,23.1387859133439,4.3411073710221e-05,0.0483426343739112,665157.119202929,5.29622650035244e-07,4.49180200314913,62
0.0001,96.3289808574771,34.9068841441932,0.00058251986167889,0.106300000000006,23.2076388771844,4.4090239871257e-05,-0.049483080566208,755985.446545615,5.5422824392413e-07,4.65214440848685,63
0.0001,96.3289735358262,35.0548568661277,0.000589841512444715,0.106400000000006,23.2763624174598,4.4767595755443e-05,0.291513399118356,855956.047920355,5.79312843832568e-07,4.39763956963283,64
0.0001,96.3289802623822,34.918975100967,0.000583114956480534,0.106500000000007,23.3449568958402,4.54460501746381e-05,0.0545036935831603,957882.942867487,6.0861768864442e-07,4.69218136965701,65
0.0001,96.3289904032788,34.7113607080626,0.000572974059923552,0.106600000000007,23.4134226776578,4.61234792846644e-05,-0.0479794359458729,1070596.13178301,6.37114425252839e-07,4.85653344924724,66
0.0001,96.3289766787609,34.9915461091813,0.000586698577790007,0.106700000000007,23.4817601268474,4.67977948138364e-05,0.0428383365585051,1195084.9430737,6.65147165710666e-07,4.83995700303578,67
0.0001,96.3289783646138,34.9574574487868,0.000585012724893455,0.106800000000007,23.5499695985,4.74743985344339e-05,-0.156037130403236,1322780.87146565,6.96107527865233e-07,5.0929863554539,68
0.0001,96.3289828694886,34.865920080628,0.000580507850089706,0.106900000000007,23.6180514541871,4.81508570699327e-05,0.0492445092774366,1464627.21691428,7.25962145117753e-07,4.97022842618566,69
0.0001,96.328980586534,34.9123904950763,0.000582790804652978,0.107000000000007,23.6860060508119,4.88280669091403e-05,-0.0663062660951318,1610497.04048485,7.58476099099879e-07,5.14615253256787,70
0.0001,96.3289770611468,34.983822039748,0.000586316191868753,0.107100000000007,23.753833746858,4.95040007551538e-05,0.0288024288678504,1772378.0632326,7.89336546127938e-07,5.12521588471563,71
0.0001,96.3289777052952,34.9707999342183,0.000585672043486284,0.107200000000007,23.8215348953073,5.01808063000011e-05,-0.0247996859134044,1944338.81765284,8.2102386253197e-07,5.24306239626527,72
0.0001,96.3289725234895,35.075182914913,0.000590853849179464,0.107300000000007,23.8891098522618,5.08561870927866e-05,0.0109614416800089,2118329.43487922,8.56052477004991e-07,5.27721799277921,73
0.0001,96.3289762013319,35.0011834963554,0.000587176006764716,0.107400000000007,23.9565589689159,5.15314281851314e-05,0.103875794780957,2304730.51619267,8.90754650468041e-07,5.25720903893932,74
0.0001,96.3289690195005,35.1452898875046,0.000594357838221011,0.107500000000008,24.0238825988398,5.2204125142826e-05,0.0455442751616327,2508951.78931263,9.24077425614353e-07,5.37954626441417,75
0.0001,96.3289787327194,34.9500021368305,0.000584644619281393,0.107600000000008,24.0910810905113,5.2875665184425e-05,0.046679753184877,2723899.23343105,9.58311023750555e-07,5.44567853197384,76
0.0001,96.328971146619,35.1027766668562,0.000592230719726786,0.107700000000008,24.1581547894408,5.35490916787764e-05,-0.047068782619325,2956882.91634935,9.91787107195936e-07,5.60043229618144,77
0.0001,96.3289719979088,35.0857230335981,0.000591379429918946,0.107800000000008,24.2251040472792,5.42200326908784e-05,0.0595797385115552,3188094.46342556,1.02954211308923e-06,5.56756710988332,78
