0.0001,96.3289809153145,34.9057084120351,0.00058246202420891,0.1001,18.6786094425722,7.21829266955996e-07,0.230144265351175,0,0,-0.1411392783248,1
0.0001,96.3289788759432,34.9471002269612,0.000584501395461926,0.1002,18.7561054582995,1.44081282707696e-06,0.133903698153841,5.97647062122064e-313,5.04277629832314e-10,0.0281975590146253,2
0.0001,96.3289689652173,35.1463729682231,0.000594412121392238,0.1003,18.833446945833,2.15656968974636e-06,-0.0399129229739349,2.0373243127088e-136,3.19830975534759e-09,0.268961900643472,3
0.0001,96.3289752280833,35.0208071236405,0.000588149255409949,0.1004,18.9106343617836,2.87424090864283e-06,0.00856620145008661,2.56174785626047e-97,2.26232608935377e-09,0.300889184250426,4
0.0001,96.3289770101692,34.98485204159,0.000586367169594822,0.100500000000001,18.9876681663156,3.59357610624293e-06,0.0837607326262566,6.49009736812602e-86,1.63025878094596e-09,0.30723313855075,5
0.0001,96.3289639031864,35.2469736898429,0.000599474152317521,0.100600000000001,19.0645488184995,4.31359026529542e-06,-0.0233671103073282,1.7308242032993e-67,3.34224696535085e-09,0.484648422007151,6
0.0001,96.3289810450653,34.9030704180943,0.000582332273385585,0.100700000000001,19.14127677873,5.0301541821618e-06,0.0362156737859155,3.45573985375767e-44,3.81078675531522e-09,0.505611334474175,7
0.0001,96.3289750758091,35.0238747196411,0.00058830152966861,0.100800000000001,19.2178524977678,5.7469624230437e-06,0.105509745645403,4.39597670111165e-38,9.65182107191525e-09,0.516865342866371,8
0.0001,96.3289762563017,35.0000742440404,0.000587121036974332,0.100900000000001,19.2942764291001,6.46318131039371e-06,0.0510135470162926,1.06268097359921e-32,9.51740492070059e-09,0.644706267154742,9
0.0001,96.3289754768224,35.0157946467084,0.000587900516320948,0.101000000000001,19.3705490240465,7.17835188275504e-06,-0.19681497164511,9.04776778177149e-24,1.75409672926543e-10,0.950864857759132,10
0.0001,96.328979207194,34.9403861192244,0.000584170144690825,0.101100000000001,19.4466707317351,7.89242308301129e-06,-0.167404627968439,1.02296840311429e-17,1.04783513306988e-09,1.00004638901841,11
0.0001,96.3289738814221,35.0479104969472,0.000589495916495477,0.101200000000001,19.5226419995783,8.60528443064573e-06,-0.110928496611591,1.03323525932457e-17,1.89269766159491e-08,1.02402655602312,12
0.0001,96.328970554915,35.114616770128,0.000592822423692093,0.101300000000001,19.5984632716719,9.31837571797587e-06,-0.147777609111577,1.41300107109188e-11,1.09353159311592e-08,1.1338113401058,13
0.0001,96.3289732304719,35.0609912656486,0.000590146866756958,0.101400000000001,19.674134992419,1.003107203906e-05,-0.106957453518198,5.05947887393518e-10,4.6704855048177e-09,1.17185405608393,14
0.0001,96.3289750942147,35.0235039728187,0.000588283124009016,0.101500000000002,19.7496576032391,1.07439830639984e-05,0.166802892589175,5.06420111126896e-10,2.75064167058158e-08,0.990482910663939,15
0.0001,96.328985761125,34.8068169361412,0.000577616213648091,0.101600000000002,19.8250315470338,1.14544961324643e-05,0.187647858513255,1.88238594374978e-09,2.56110209638622e-08,1.04597699087762,16
0.0001,96.3289769085131,34.9869057474097,0.000586468825559846,0.101700000000002,19.9002572605358,1.21644355994519e-05,0.0591477516691645,1.92839678909311e-08,8.95429252285177e-09,1.24304438961983,17
0.0001,96.3289736090843,35.0533847158903,0.000589768254371673,0.101800000000002,19.9753351800997,1.28742810862144e-05,0.0545579760464544,2.46002321498292e-08,3.00207787384177e-08,1.32244383279585,18
0.0001,96.3289737585819,35.0503799796455,0.000589618756847255,0.101900000000002,20.0502657402693,1.35846077340182e-05,-0.0387755784811803,7.55815817928856e-06,1.42072989171244e-08,1.48474573627205,19
