0.0001,96.328979479166,34.9348709022458,0.00058389817267848,0.1001,18.6786094444176,7.19983910492898e-07,-0.110288357428139,0,0,0.179385974705969,1
0.0001,96.3289784363412,34.9560050799017,0.000584940997485371,0.1002,18.7561054564093,1.44270304008963e-06,-0.0818386920840079,0,0,0.230562802636342,2
0.0001,96.3289783803297,34.9571392400431,0.000584997008984527,0.1003,18.833446938421,2.16398168015837e-06,-0.118871461253605,1.29561801882192e-146,1.67378955295345e-09,0.342150592677097,3
0.0001,96.3289770575804,34.9838941018528,0.00058631975829455,0.1004,18.9106343518187,2.88420585740293e-06,0.0170237835237968,1.2943275497746e-146,6.39205243851772e-09,0.292967633034547,4
0.0001,96.328979938792,34.9255449287463,0.000583438546667153,0.100500000000001,18.9876681545288,3.60536294197149e-06,0.0438129238120726,1.99774052585879e-70,8.14638669900096e-10,0.344862257284007,5
0.0001,96.3289743989213,35.0375018978136,0.000588978417450379,0.100600000000001,19.0645488087347,4.32335497259536e-06,-0.0781539832970423,1.99575468232884e-70,8.32316752762461e-09,0.535597076623244,6
0.0001,96.3289790540582,34.9434904587477,0.000584323280482825,0.100700000000001,19.1412767686036,5.04028054165371e-06,0.0613251301045663,7.71355078131759e-54,4.01364031648941e-10,0.481998706803374,7
0.0001,96.3289730790329,35.0640325055115,0.000590298305794997,0.100800000000001,19.2178524882814,5.75644883212407e-06,0.136324795005248,3.49644958908047e-43,5.27696711659401e-09,0.487655198749426,8
0.0001,96.3289782225743,34.9603330381303,0.000585154764123338,0.100900000000001,19.2942764198719,6.47240948120698e-06,-0.125387200550357,3.22946964374302e-34,1.89558903609188e-17,0.808999452199721,9
0.0001,96.3289788701944,34.9472167196928,0.000584507144338959,0.101000000000001,19.3705490161762,7.18622219597565e-06,0.126892369870236,5.14678194050375e-30,2.45861413416126e-09,0.649306418637483,10
0.0001,96.3289703807968,35.1180988281735,0.000592996541827024,0.101100000000001,19.4466707225791,7.90157906101601e-06,-0.0538233870282944,1.24618828166572e-27,7.79282370014569e-11,0.895139503664737,11
0.0001,96.3289815863981,34.8920585990328,0.000581790940608051,0.101200000000001,19.5226419898544,8.61500824804023e-06,0.212502352758349,7.82482139861981e-21,6.38824522208003e-09,0.71981704350965,12
0.0001,96.3289757429919,35.010428750685,0.000587634346787817,0.101300000000001,19.5984632615729,9.32847473732475e-06,-0.0356109063501084,8.8123960194566e-18,3.52254888052845e-09,1.02998687911904,13
0.0001,96.3289791302572,34.9419458606146,0.000584247081460756,0.101400000000001,19.6741349811789,1.00423121095696e-05,0.165534952150684,1.88662844576713e-13,2.14964901792624e-09,0.916166670586158,14
0.0001,96.3289785681565,34.9533355955462,0.000584809182183841,0.101500000000002,19.7496575929265,1.07542957007613e-05,0.0421360705023442,1.34489052722377e-09,1.38303280315598e-09,1.10844266063672,15
0.0001,96.3289786103461,34.9524810657593,0.000584766992524895,0.101600000000002,19.8250315363067,1.1465223178964e-05,-0.0765016780537448,8.60812170532701e-09,1.56289084554349e-08,1.29456292245408,16
0.0001,96.3289764782005,34.9955955049876,0.000586899138170885,0.101700000000002,19.9002572478062,1.21771652368567e-05,-0.109569422721901,1.22763519542039e-08,3.07355366153184e-08,1.40039391217253,17
0.0001,96.3289791821298,34.9408942678595,0.000584195208917949,0.101800000000002,19.9753351705177,1.28838630099892e-05,-0.194443972569373,7.45008467154891e-07,4.06145735720624e-09,1.55349435519608,18
0.0001,96.3289793585872,34.9373163655319,0.000584018751434744,0.101900000000002,20.0502657356699,1.35892070872784e-05,0.0240829217276824,3.33279035661989e-05,2.02082477487508e-08,1.42600408110467,19
