0.0001,96.3289763609821,34.9979616003661,0.000587016356547963,0.1001,18.6786094460428,7.18358670386431e-07,-0.126041390768513,0,0,0.193923412698886,1
0.0001,96.3289783899284,34.9569448865746,0.000584987410315519,0.1002,18.7561054574866,1.44162576254161e-06,0.140592585302307,0,0,0.0218456704804737,2
0.0001,96.3289752925504,35.0195081992123,0.000588084788277581,0.1003,18.8334469410882,2.16131446689303e-06,-0.0959117972422827,5.01217629688981e-208,5.29071800624371e-10,0.320936500541514,3
0.0001,96.3289760611108,35.0040126272734,0.000587316227878241,0.1004,18.9106343531844,2.88284012095034e-06,-0.133294985318825,2.12187580648611e-120,2.76094468163533e-09,0.432637991002661,4
0.0001,96.3289766183356,34.9927662558739,0.000586759003128911,0.100500000000001,18.9876681612741,3.59861756114377e-06,0.125510393110963,3.48576989169775e-103,4.95912157472573e-09,0.267728724035329,5
0.0001,96.3289762288435,35.0006283441973,0.000587148495209367,0.100600000000001,19.0645488156623,4.31642734238436e-06,-0.0218628921452205,9.76314146769852e-46,3.99948025186437e-09,0.483245128496247,6
0.0001,96.3289781830253,34.961133596708,0.000585194313238182,0.100700000000001,19.1412767766847,5.03219939854379e-06,0.0320993892413432,9.75344609687381e-46,1.45142926904361e-08,0.50947594034054,7
0.0001,96.3289743110621,35.0392696270284,0.000589066276571056,0.100800000000001,19.2178524971545,5.74757563824725e-06,-0.0367480738648951,9.90296497629779e-37,6.17256893546896e-10,0.650427827591734,8
0.0001,96.32898132432,34.8973909853277,0.000582053018688672,0.100900000000001,19.2942764325684,6.45971292202643e-06,-0.00517091320800149,7.46619671284529e-32,2.22696102292893e-09,0.697389347538678,9
0.0001,96.328971872615,35.0882344263892,0.000591504723624622,0.101000000000001,19.3705490286391,7.1737591632321e-06,0.0332919941980328,5.73511814353787e-26,8.11204003709507e-10,0.73763323478569,10
0.0001,96.3289812942191,34.898003293012,0.00058208311958625,0.101100000000001,19.4466707317263,7.89243174206034e-06,0.07028156156607,4.62983505069461e-24,1.19425931176334e-08,0.778960256324829,11
0.0001,96.3289779680552,34.965484180996,0.000585409283512765,0.101200000000001,19.5226419983648,8.60649781745469e-06,0.0374902243443497,2.7061494146311e-21,4.62831816011463e-09,0.885787127896009,12
0.0001,96.3289714790997,35.0961188754175,0.000591898239028267,0.101300000000001,19.598463272696,9.31735154418184e-06,0.0213890353392073,1.8372999970733e-15,5.37117226427487e-09,0.976718679034242,13
0.0001,96.3289675938392,35.1737050375369,0.000595783499481556,0.101400000000001,19.6741349933762,1.00301147685486e-05,-0.143277427885321,1.20042690733581e-13,1.1489894913793e-09,1.20534466072312,14
0.0001,96.3289768826917,34.9874273535826,0.000586494647027828,0.101500000000002,19.7496576054665,1.07417555073431e-05,-0.105706920584195,2.32398702785886e-10,1.03247415388885e-08,1.24622256002429,15
