0.263370665802125,3640.86834928677,4423.72587034941,9.26704393272528,32.3425907062687,47.4417427782663,2800.29039945495,65.9034894880241,122.917250228125,0.204008145780456,92.0219405089449,50.340070025507,2704.76851687223,25.1568003959651,49.3524379950009,3332.34473412499,22.8134653804494,66.6509108989331,-0.608074241131544,272.917598795795,102.437225026628,92.1413801863953,32.1377887402628,15.0399271477796,19.2215930216227,5.90924470310587,16.6072763898493,3.99124040859139,33.0691154595555,21.7013520720907,13.4399846118911,0.719451106726886,15.9226326326739,5.37313082359689,6.77335266120024,3.26271119180752,0.0161785679117797,0.571511306860557,0.17105903052735,53.8985124833507,43.7802534172941,63.045586226773,53.0267541505719,25.9469997816139,60.5816846075418,24.9196299668352,37.2204290855098,46.4249057007731,36.0436059770225,11.3714227999458
0.269710391600771,3669.89405258788,4412.08854920747,9.18564067751717,32.5225807300373,47.506989132692,2799.77186974929,64.9142586928485,122.90364555259,0.201178828144865,91.9480082885243,51.1880616191606,2704.03500663732,25.2913158609418,49.3226017212458,3331.41052307704,22.9300118331565,66.6446486567044,-0.790924971550703,273.185396606748,102.440610898424,92.5238224297268,32.6171244258625,14.9343808728222,19.049012590229,5.90791087398776,16.2086460324963,4.06206785083433,32.6089216535344,21.579772689251,12.8536584746705,0.808179200149603,16.1351090031091,5.43935619029667,6.65251621749978,3.22906517971863,0.0161785679117797,0.571511306860557,0.17105903052735,53.8985124833507,43.7802534172941,63.0273163791759,53.0385534482002,26.2489674063937,60.5258325708093,24.7533114131994,37.1870215411029,46.4175804054846,35.9338547690187,12.891862652508
0.269247291801991,3642.97063341278,4399.07052691405,9.28894835228641,32.4411647537799,47.2442889333939,2800.24915390251,65.1756656193077,122.897859936302,0.204449366689565,92.1402217866261,50.7012991253247,2705.37664164933,25.5475515924786,52.3086306173536,3332.50286935745,22.9089041279118,66.6404521899216,0.93478005155921,272.800901161763,102.459291898856,92.4347478130689,32.6171244258625,14.9343808728222,19.049012590229,5.90791087398776,16.2086460324963,4.06206785083433,32.6089216535344,21.579772689251,12.8536584746705,0.808179200149603,16.1351090031091,5.43935619029667,6.65251621749978,3.22906517971863,0.0161785679117797,0.571511306860557,0.17105903052735,53.8985124833507,43.7802534172941,63.0187950359173,53.0676133280613,26.4732929933242,60.4542143689581,24.8409495111253,37.2126229192259,46.4328948127211,36.2149113689583,13.5004937080324
0.268767615366147,3646.13059685248,4425.12293053658,9.22939618353113,32.1888676672879,47.4396045522339,2798.8741646623,65.4108535549946,122.898421085026,0.202359767540359,91.9832664663402,50.9130305382136,2703.92959204946,25.2103859465592,50.1386536839412,3331.4276239877,22.8931612651377,66.6825494992934,0.0554424710571766,273.051287623824,102.472877533981,92.1366920513127,31.8970725646532,15.0798204461544,18.5837205314378,5.94387796772725,16.6622478458651,4.06517787928844,32.5682796090731,21.6169318340129,13.2188744234618,0.967760844688457,15.9846248072831,5.40633995756114,6.7144082606925,3.19998827817714,0.0161785679117797,0.571511306860557,0.17105903052735,53.8985124833507,43.7802534172941,63.0260365631825,53.0653628567253,26.351364257391,60.4359638818906,24.8619402880402,37.2028291155674,46.4476927338411,36.0094314090732,10.5285524690335
0.267844076714515,3638.41329100328,4455.76770509468,9.25483629902866,32.4102200995245,47.6308011784625,2799.17262213209,65.3632060656347,122.879318264964,0.199206945353911,91.9553179980067,49.0303003176555,2703.23784100526,25.3390854352781,49.9021077463655,3330.88195846809,22.8850277054854,66.6655369348136,-0.131940203160048,273.029460771529,102.478713971041,92.2424745626468,31.8970725646532,15.0798204461544,18.5837205314378,5.94387796772725,16.6622478458651,4.06517787928844,32.5682796090731,21.6169318340129,13.2188744234618,0.967760844688457,15.9846248072831,5.40633995756114,6.7144082606925,3.19998827817714,0.0161785679117797,0.571511306860557,0.17105903052735,53.8985124833507,43.7802534172941,63.0257217771659,53.076081000706,26.2634197085872,60.4606572779573,24.5858463670689,37.216335202079,46.4577985326643,35.8951093048182,11.5628364067042
0.266158798653272,3670.21982137293,4479.71928236874,9.32764416981381,32.2220336824648,47.4220478703231,2799.88109732365,64.7801413572905,122.915398904443,0.202870658121798,92.0467521611612,50.3282271195551,2704.61303810493,25.0301318351438,51.2382791616014,3331.71722545753,22.7670261951876,66.6258528974473,0.914955127984285,272.926468124952,102.469440746565,92.3338572600638,32.3778895628618,14.9082258729411,19.1056891745545,6.09591552387943,16.6142677319256,4.03438633207244,32.7676087847855,21.6639187528525,12.7556899908436,0.884663501327787,16.6023128403892,5.41240819108972,6.6498818821535,3.33596677372432,0.0218833894137861,0.576219283154174,0.167444498464303,53.5504720081435,44.3775243121471,63.0079624032644,53.0772256335546,26.1639123011937,60.6706836463749,24.4489772647346,37.1950259360605,46.4612249274621,35.9436770033797,11.1036862833632
0.263832431432921,3632.66700579437,4409.621841999,9.25158346314472,32.2691967297655,47.4315805140682,2800.08487781459,65.2230506661181,122.91254821495,0.197930295369647,91.998629103999,50.9363035642914,2704.84775519266,25.214532082212,50.9789734384216,3331.6428300837,23.0304965918344,66.6246834783456,-0.445553681999445,272.842488076056,102.434363020734,92.2910096454355,32.3778895628618,14.9082258729411,19.1056891745545,6.09591552387943,16.6142677319256,4.03438633207244,32.7676087847855,21.6639187528525,12.7556899908436,0.884663501327787,16.6023128403892,5.41240819108972,6.6498818821535,3.33596677372432,0.0218833894137861,0.576219283154174,0.167444498464303,53.5504720081435,44.3775243121471,63.0149859414986,53.0387858166505,26.0935861385851,60.6467465869112,24.4683395640093,37.1848805052129,46.4392300301447,36.0601610027566,12.2081635118594
0.265534546158416,3651.68223119079,4455.84508957954,9.24582666719837,32.5390798971124,47.9085587557819,2800.98073944422,65.5563925139334,122.916282895632,0.198431463495072,92.0508740373566,48.0853002610801,2705.27857633881,25.1812516644714,50.1425228885227,3332.72163025843,22.793613703797,66.6319728148087,-0.842334937304258,272.930070472902,102.446669668759,92.4714140982852,31.9573122528802,14.899805187602,19.049031613905,5.93024486498869,16.5789367156187,4.02783920146151,32.6027430561868,21.8183154688952,12.877382259864,0.841047609877097,16.2495918773151,5.40515002360466,6.67520367815278,3.24361926114342,0.0218833894137861,0.576219283154174,0.167444498464303,53.5504720081435,44.3775243121471,63.0297972756217,53.0247077997639,26.2016204813352,60.467992527088,24.5844552458892,37.2147213984615,46.4200819373432,35.8747502430872,15.3234047195707
0.267891030616542,3692.13593201947,4403.95137821705,9.17756480383438,32.5661893124838,47.7060517325532,2799.54951629899,65.9921660080347,122.907060844209,0.199364599657035,91.9400589670125,49.3977086816528,2703.41728394598,25.2146885333319,51.460004549225,3331.25433406671,22.8609513608507,66.6127459964646,-1.91177181527019,273.1464623275,102.467872823653,92.3206525127583,31.9573122528802,14.899805187602,19.049031613905,5.93024486498869,16.5789367156187,4.02783920146151,32.6027430561868,21.8183154688952,12.877382259864,0.841047609877097,16.2495918773151,5.40515002360466,6.67520367815278,3.24361926114342,0.0218833894137861,0.576219283154174,0.167444498464303,53.5504720081435,44.3775243121471,63.0524369700929,53.0485183721369,26.2872820563597,60.4773868119533,24.566997128271,37.2200126505712,46.443970587435,36.0008923250319,11.8561185582428
0.268892717830675,3652.99394184326,4432.87186620185,9.25337749906762,32.1409008126589,47.5613682593083,2800.07013370697,65.7226900164492,122.888075692895,0.201655449573626,92.007711544101,52.4732861987998,2704.09736656848,25.3834758606384,49.6281340840623,3331.64988156694,22.7433068016848,66.6344275042856,0.352426678687334,272.889979267468,102.469633852217,92.3573015827213,32.2863090947153,14.7832200926104,18.6793449191301,5.94930865093652,16.709864418052,4.02790509714461,33.0031710107136,21.7378038539519,12.7957536683515,1.1237612852964,15.574923870621,5.38678842778441,6.71274232405313,3.33227677347785,0.0218833894137861,0.576219283154174,0.167444498464303,53.5504720081435,44.3775243121471,63.0605016409929,53.0641728125345,26.5024902092592,60.5273284964399,24.493558345055,37.2300539590487,46.4793629518299,36.0300999627669,11.4114933346342
